-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     157.256ms         6.09%     157.256ms     401.163us           392  
                                              aten::mul         0.33%       8.263ms         0.48%      11.949ms      31.117us     137.848ms         5.34%     137.848ms     358.979us           384  
      autograd::engine::evaluate_function: MulBackward0         0.13%       3.309ms         0.75%      18.832ms     147.125us       0.000us         0.00%     122.696ms     958.562us           128  
                                aten::cudnn_convolution         1.53%      38.432ms         1.91%      48.077ms      92.456us     114.438ms         4.43%     114.438ms     220.073us           520  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     109.289ms         4.23%     109.289ms       1.952ms            56  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     109.153ms         4.23%     109.153ms     470.487us           232  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     106.259ms         4.11%     106.259ms       3.321ms            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     106.065ms         4.11%     106.065ms     270.574us           392  
                                            aten::clone         0.09%       2.353ms         0.54%      13.617ms      34.737us       0.000us         0.00%     106.048ms     270.531us           392  
                                            aten::copy_         0.12%       2.930ms         0.33%       8.314ms      21.209us     106.048ms         4.11%     106.048ms     270.531us           392  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     106.048ms         4.11%     106.048ms     270.531us           392  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     103.351ms         4.00%     103.351ms       2.584ms            40  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     101.942ms         3.95%     101.942ms       1.820ms            56  
                                           MulBackward0         0.04%       1.121ms         0.40%      10.004ms      78.156us       0.000us         0.00%      98.345ms     768.320us           128  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      94.266ms         3.65%      94.266ms       5.892ms            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      93.738ms         3.63%      93.738ms       2.343ms            40  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      93.203ms         3.61%      93.203ms       5.825ms            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      85.213ms         3.30%      85.213ms      11.004us          7744  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      84.752ms         3.28%      84.752ms       1.177ms            72  
     autograd::engine::evaluate_function: MeanBackward1         0.12%       2.970ms         0.68%      17.027ms     125.199us       0.000us         0.00%      83.325ms     612.684us           136  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      80.429ms         3.11%      80.429ms       1.676ms            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      79.351ms         3.07%      79.351ms     309.965us           256  
                                              aten::add         1.38%      34.740ms        18.91%     475.541ms     185.758us      69.813ms         2.70%      69.813ms      27.271us          2560  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      61.342ms         2.38%      61.342ms       1.917ms            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      58.497ms         2.27%      58.497ms     457.008us           128  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      48.958ms         1.90%      48.958ms       1.020ms            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      42.863ms         1.66%      42.863ms     297.660us           144  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      32.076ms         1.24%      32.076ms     668.250us            48  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      29.667ms         1.15%      29.667ms     741.675us            40  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      27.635ms         1.07%      27.635ms     191.910us           144  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      26.758ms         1.04%      26.758ms     304.068us            88  
                                              aten::sum         0.56%      14.197ms         0.79%      19.821ms      50.564us      26.347ms         1.02%      26.347ms      67.212us           392  
                                             aten::mean         0.12%       2.990ms         0.16%       4.061ms      29.860us      25.533ms         0.99%      25.533ms     187.743us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      25.533ms         0.99%      25.533ms     187.743us           136  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.165ms         0.97%      25.165ms     449.375us            56  
                                          MeanBackward1         0.06%       1.443ms         0.41%      10.231ms      75.228us       0.000us         0.00%      24.487ms     180.051us           136  
                                              aten::div         0.21%       5.307ms         0.29%       7.324ms      53.853us      24.487ms         0.95%      24.487ms     180.051us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      24.487ms         0.95%      24.487ms     180.051us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      24.351ms         0.94%      24.351ms     190.242us           128  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      19.941ms         0.77%      19.941ms     166.175us           120  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      19.560ms         0.76%      19.560ms     407.500us            48  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      18.722ms         0.72%      18.722ms     780.083us            24  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      17.352ms         0.67%      17.352ms     433.800us            40  
                                             aten::add_         2.54%      63.961ms        25.97%     652.948ms     111.960us      16.887ms         0.65%      16.887ms       2.896us          5832  
        maxwell_scudnn_128x128_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      15.033ms         0.58%      15.033ms     375.825us            40  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.584ms         0.56%      14.584ms     121.533us           120  
                                Optimizer.step#SGD.step         2.16%      54.362ms        52.92%        1.331s     166.345ms       0.000us         0.00%      14.425ms       1.803ms             8  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.617ms         0.53%      13.617ms     567.375us            24  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       7.389ms         0.29%       7.389ms      71.048us           104  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       7.086ms         0.27%       7.086ms     442.875us            16  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.793ms         0.22%       5.793ms     362.062us            16  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.436ms         0.21%       5.436ms      33.975us           160  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       5.207ms         0.20%       5.207ms      36.160us           144  
autograd::engine::evaluate_function: torch::autograd...         0.56%      14.024ms         2.97%      74.612ms      43.786us       0.000us         0.00%       4.378ms       2.569us          1704  
                        torch::autograd::AccumulateGrad         0.53%      13.256ms         2.41%      60.588ms      35.556us       0.000us         0.00%       4.378ms       2.569us          1704  
                                             aten::mul_         0.72%      18.215ms         8.68%     218.203ms     128.053us       2.990ms         0.12%       2.990ms       1.755us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.990ms         0.12%       2.990ms       1.755us          1704  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.830ms         0.11%       2.830ms       4.594us           616  
                                            aten::fill_         0.29%       7.403ms        21.06%     529.597ms     307.905us       2.170ms         0.08%       2.170ms       1.262us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.170ms         0.08%       2.170ms       1.262us          1720  
                                            aten::zero_         0.25%       6.319ms        21.31%     535.801ms     310.070us       0.000us         0.00%       2.162ms       1.251us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         0.25%       6.287ms        21.54%     541.625ms      67.703ms       0.000us         0.00%       2.154ms     269.250us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.772ms         0.07%       1.772ms       7.638us           232  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.468ms         0.06%       1.468ms      12.233us           120  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.430ms         0.06%       1.430ms      12.768us           112  
                              aten::adaptive_avg_pool2d         0.00%      23.000us         0.01%     259.000us      32.375us       0.000us         0.00%       1.376ms     172.000us             8  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.277ms         0.05%       1.277ms       9.390us           136  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.208ms         0.05%       1.208ms       4.576us           264  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     269.000us         0.07%       1.872ms     234.000us       0.000us         0.00%     827.000us     103.375us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     811.000us         0.03%     811.000us       2.069us           392  
                                         AddmmBackward0         0.01%     212.000us         0.05%       1.170ms     146.250us       0.000us         0.00%     745.000us      93.125us             8  
                                               aten::mm         0.02%     426.000us         0.03%     638.000us      39.875us     745.000us         0.03%     745.000us      46.562us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     676.000us         0.03%     676.000us       2.641us           256  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     578.000us         0.02%     578.000us       2.007us           288  
                                           aten::linear         0.00%      33.000us         0.02%     580.000us      72.500us       0.000us         0.00%     564.000us      70.500us             8  
                                            aten::addmm         0.01%     317.000us         0.02%     470.000us      58.750us     564.000us         0.02%     564.000us      70.500us             8  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     534.000us         0.02%     534.000us      66.750us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     496.000us         0.02%     496.000us       2.000us           248  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     434.000us         0.02%     434.000us      54.250us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     434.000us         0.02%     434.000us       2.712us           160  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     376.000us         0.01%     376.000us       2.043us           184  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.514s
Self CUDA time total: 2.582s

