-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                       SoftmaxBackward0         0.01%     327.000us         0.09%       3.126ms      65.125us       0.000us         0.00%     120.119ms       2.502ms            48  
                           aten::_softmax_backward_data         0.03%       1.074ms         0.08%       2.799ms      58.312us      60.206ms         1.80%     120.119ms       2.502ms            48  
                                           aten::matmul         0.05%       1.770ms         0.51%      17.143ms     178.573us       0.000us         0.00%     115.696ms       1.205ms            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     109.249ms         3.27%     109.249ms      55.288us          1976  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     100.543ms         3.01%     100.543ms       1.047ms            96  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      95.643ms         2.87%      95.643ms     996.281us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      86.085ms         2.58%      86.085ms     125.124us           688  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      80.850ms         2.42%      80.850ms     842.188us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.02%     757.000us         0.14%       4.875ms     101.562us       0.000us         0.00%      80.765ms       1.683ms            48  
                                    MaskedFillBackward0         0.01%     224.000us         0.12%       4.118ms      85.792us       0.000us         0.00%      80.765ms       1.683ms            48  
                                     aten::masked_fill_         0.05%       1.571ms         0.07%       2.537ms      26.427us      80.725ms         2.42%      80.725ms     840.885us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      80.725ms         2.42%      80.725ms     840.885us            96  
                                             aten::add_         1.32%      44.660ms         2.54%      86.083ms      25.620us      73.794ms         2.21%      73.794ms      21.962us          3360  
                               aten::cross_entropy_loss         0.00%      69.000us         0.03%     911.000us     113.875us       0.000us         0.00%      69.799ms       8.725ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      71.000us         0.01%     348.000us      43.500us       0.000us         0.00%      69.644ms       8.706ms             8  
                                    LogSoftmaxBackward0         0.00%      55.000us         0.01%     277.000us      34.625us       0.000us         0.00%      69.644ms       8.706ms             8  
                       aten::_log_softmax_backward_data         0.00%     128.000us         0.01%     222.000us      27.750us      69.644ms         2.09%      69.644ms       8.706ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      69.644ms         2.09%      69.644ms       8.706ms             8  
                                      aten::log_softmax         0.00%      54.000us         0.01%     394.000us      49.250us       0.000us         0.00%      69.106ms       8.638ms             8  
                                     aten::_log_softmax         0.01%     225.000us         0.01%     332.000us      41.500us      69.106ms         2.07%      69.106ms       8.638ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      69.106ms         2.07%      69.106ms       8.638ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      65.917ms         1.98%      65.917ms      25.198us          2616  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      60.206ms         1.80%      60.206ms       1.254ms            48  
                                              aten::mul         0.02%     782.000us         0.04%       1.346ms      28.042us      59.913ms         1.80%      59.913ms       1.248ms            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      59.913ms         1.80%      59.913ms       1.248ms            48  
                                              aten::add         0.18%       6.251ms         0.28%       9.608ms      31.605us      55.169ms         1.65%      55.169ms     181.477us           304  
                                          aten::dropout         0.01%     463.000us         0.23%       7.876ms      75.731us       0.000us         0.00%      54.075ms     519.952us           104  
                                   aten::native_dropout         0.09%       3.187ms         0.22%       7.413ms      71.279us      54.075ms         1.62%      54.075ms     519.952us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      54.075ms         1.62%      54.075ms     519.952us           104  
autograd::engine::evaluate_function: NativeDropoutBa...         0.03%     970.000us         0.17%       5.610ms      53.942us       0.000us         0.00%      51.846ms     498.519us           104  
                                 NativeDropoutBackward0         0.01%     453.000us         0.14%       4.640ms      44.615us       0.000us         0.00%      51.846ms     498.519us           104  
                          aten::native_dropout_backward         0.05%       1.675ms         0.12%       4.187ms      40.260us      51.846ms         1.55%      51.846ms     498.519us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      51.846ms         1.55%      51.846ms     498.519us           104  
     autograd::engine::evaluate_function: ViewBackward0         0.22%       7.359ms         0.84%      28.521ms      35.298us       0.000us         0.00%      47.636ms      58.955us           808  
                                              aten::sum         0.42%      14.366ms         0.59%      19.980ms      64.038us      47.507ms         1.42%      47.507ms     152.266us           312  
                                          aten::reshape         0.16%       5.437ms         0.81%      27.404ms      21.015us       0.000us         0.00%      43.456ms      33.325us          1304  
autograd::engine::evaluate_function: NativeLayerNorm...         0.06%       2.021ms         0.29%       9.647ms      86.134us       0.000us         0.00%      42.933ms     383.330us           112  
                               NativeLayerNormBackward0         0.03%     860.000us         0.23%       7.626ms      68.089us       0.000us         0.00%      42.933ms     383.330us           112  
                       aten::native_layer_norm_backward         0.07%       2.527ms         0.20%       6.766ms      60.411us      42.933ms         1.29%      42.933ms     383.330us           112  
                                          aten::softmax         0.01%     205.000us         0.07%       2.299ms      47.896us       0.000us         0.00%      41.108ms     856.417us            48  
                                         aten::_softmax         0.04%       1.450ms         0.06%       2.094ms      43.625us      41.108ms         1.23%      41.108ms     856.417us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      41.108ms         1.23%      41.108ms     856.417us            48  
                                             aten::mul_         0.80%      26.920ms         1.46%      49.561ms      29.501us      37.238ms         1.12%      37.238ms      22.165us          1680  
                                         aten::addcdiv_         0.40%      13.700ms         0.68%      23.019ms      27.404us      36.805ms         1.10%      36.805ms      43.815us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      36.805ms         1.10%      36.805ms      43.815us           840  
     autograd::engine::evaluate_function: GeluBackward0         0.02%     715.000us         0.08%       2.683ms      47.911us       0.000us         0.00%      31.311ms     559.125us            56  
                                          GeluBackward0         0.01%     322.000us         0.06%       1.968ms      35.143us       0.000us         0.00%      31.311ms     559.125us            56  
                                    aten::gelu_backward         0.03%       1.055ms         0.05%       1.646ms      29.393us      31.311ms         0.94%      31.311ms     559.125us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      31.311ms         0.94%      31.311ms     559.125us            56  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      29.259ms         0.88%      29.259ms      96.247us           304  
                                              aten::div         0.63%      21.260ms         0.95%      32.070ms      34.263us      28.679ms         0.86%      28.679ms      30.640us           936  
autograd::engine::evaluate_function: torch::autograd...         0.16%       5.437ms         0.89%      30.079ms      35.808us       0.000us         0.00%      27.573ms      32.825us           840  
                        torch::autograd::AccumulateGrad         0.16%       5.490ms         0.73%      24.642ms      29.336us       0.000us         0.00%      27.573ms      32.825us           840  
                                         aten::addcmul_         0.38%      12.743ms         0.65%      21.838ms      25.998us      27.495ms         0.82%      27.495ms      32.732us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.495ms         0.82%      27.495ms      32.732us           840  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      26.683ms         0.80%      26.683ms     238.241us           112  
                                             aten::gelu         0.04%       1.469ms         0.06%       2.138ms      38.179us      21.090ms         0.63%      21.090ms     376.607us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.090ms         0.63%      21.090ms     376.607us            56  
                                       aten::layer_norm         0.01%     463.000us         0.27%       9.139ms      81.598us       0.000us         0.00%      20.332ms     181.536us           112  
                                aten::native_layer_norm         0.12%       4.101ms         0.26%       8.676ms      77.464us      20.332ms         0.61%      20.332ms     181.536us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      20.332ms         0.61%      20.332ms     181.536us           112  
                                             aten::sqrt         0.59%      19.879ms         0.86%      29.043ms      34.575us      18.963ms         0.57%      18.963ms      22.575us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.963ms         0.57%      18.963ms      22.575us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.447ms         0.55%      18.447ms      21.961us           840  
                                            aten::fill_         0.01%     476.000us         0.03%       1.136ms      28.400us      18.312ms         0.55%      18.312ms     457.800us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.312ms         0.55%      18.312ms     457.800us            40  
                                            aten::zero_         0.00%     116.000us         0.02%     721.000us      22.531us       0.000us         0.00%      18.279ms     571.219us            32  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      18.221ms         0.55%      18.221ms       2.278ms             8  
                                          ViewBackward0         0.07%       2.419ms         0.47%      15.793ms      19.546us       0.000us         0.00%      18.159ms      22.474us           808  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     213.000us        82.57%        2.794s     174.651ms       0.000us         0.00%      17.754ms       1.110ms            16  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      16.250ms         0.49%      16.250ms     145.089us           112  
autograd::engine::evaluate_function: NllLossBackward...         0.01%     220.000us         0.03%     870.000us     108.750us       0.000us         0.00%      15.743ms       1.968ms             8  
                                       NllLossBackward0         0.00%      76.000us         0.02%     650.000us      81.250us       0.000us         0.00%      15.743ms       1.968ms             8  
                                aten::nll_loss_backward         0.01%     190.000us         0.02%     574.000us      71.750us     379.000us         0.01%      15.743ms       1.968ms             8  
                                     EmbeddingBackward0         0.00%      82.000us        82.56%        2.794s     174.627ms       0.000us         0.00%       8.459ms     528.688us            16  
                               aten::embedding_backward         0.00%      45.000us        82.56%        2.794s     174.622ms       0.000us         0.00%       8.459ms     528.688us            16  
                         aten::embedding_dense_backward         0.04%       1.519ms        82.56%        2.794s     174.619ms       5.528ms         0.17%       8.459ms     528.688us            16  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.05%       1.715ms         0.19%       6.492ms      27.050us       0.000us         0.00%       5.244ms      21.850us           240  
                                    UnsafeViewBackward0         0.02%     641.000us         0.14%       4.777ms      19.904us       0.000us         0.00%       5.244ms      21.850us           240  
                                       aten::contiguous         0.00%     106.000us         0.07%       2.445ms      50.938us       0.000us         0.00%       5.109ms     106.438us            48  
      autograd::engine::evaluate_function: DivBackward0         0.01%     487.000us         0.07%       2.480ms      51.667us       0.000us         0.00%       5.045ms     105.104us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 3.384s
Self CUDA time total: 3.336s

