-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::mul         1.45%      27.633ms         2.22%      42.379ms      20.774us      80.751ms         4.27%      80.751ms      39.584us          2040  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      78.547ms         4.16%      78.547ms      87.274us           900  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      77.542ms         4.10%      77.542ms      81.795us           948  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us      76.814ms         4.07%      76.814ms       1.302ms            59  
                                Optimizer.step#SGD.step         1.19%      22.641ms         3.86%      73.609ms       9.201ms       0.000us         0.00%      64.692ms       8.086ms             8  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      57.077ms         3.02%      57.077ms     348.030us           164  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      56.700ms         3.00%      56.700ms     102.717us           552  
                                       aten::clamp_min_         0.20%       3.908ms         0.40%       7.553ms      15.477us      55.317ms         2.93%      55.317ms     113.355us           488  
                                            aten::relu_         0.22%       4.158ms         0.60%      11.535ms      24.439us       0.000us         0.00%      55.274ms     117.106us           472  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      54.054ms         2.86%      54.054ms     425.622us           127  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      53.598ms         2.84%      53.598ms     893.300us            60  
     autograd::engine::evaluate_function: ReluBackward0         0.24%       4.670ms         1.18%      22.505ms      55.159us       0.000us         0.00%      53.543ms     131.233us           408  
                                          ReluBackward0         0.16%       2.975ms         0.93%      17.835ms      43.713us       0.000us         0.00%      53.543ms     131.233us           408  
                               aten::threshold_backward         0.50%       9.586ms         0.78%      14.860ms      36.422us      53.543ms         2.83%      53.543ms     131.233us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.543ms         2.83%      53.543ms     131.233us           408  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      37.993ms         2.01%      37.993ms     213.444us           178  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      37.815ms         2.00%      37.815ms     491.104us            77  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      37.746ms         2.00%      37.746ms     212.056us           178  
    autograd::engine::evaluate_function: AddmmBackward0         0.05%     955.000us         0.38%       7.188ms     224.625us       0.000us         0.00%      35.132ms       1.098ms            32  
                                         AddmmBackward0         0.03%     544.000us         0.22%       4.275ms     133.594us       0.000us         0.00%      34.342ms       1.073ms            32  
                                               aten::mm         0.09%       1.725ms         0.15%       2.770ms      43.281us      34.342ms         1.82%      34.342ms     536.594us            64  
                                 torchvision::roi_align         0.11%       2.166ms         0.24%       4.547ms      63.153us      30.471ms         1.61%      31.725ms     440.625us            72  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      30.471ms         1.61%      30.471ms     454.791us            67  
                                           aten::linear         0.00%      90.000us         0.11%       2.110ms      65.938us       0.000us         0.00%      28.939ms     904.344us            32  
                                            aten::addmm         0.06%       1.106ms         0.09%       1.784ms      55.750us      28.939ms         1.53%      28.939ms     904.344us            32  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      28.416ms         1.50%      28.416ms       1.184ms            24  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      27.306ms         1.45%      27.306ms     426.656us            64  
      autograd::engine::evaluate_function: MulBackward0         0.22%       4.164ms         0.94%      17.926ms      53.351us       0.000us         0.00%      27.200ms      80.952us           336  
                                           MulBackward0         0.09%       1.776ms         0.72%      13.762ms      40.958us       0.000us         0.00%      27.200ms      80.952us           336  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      24.367ms         1.29%      24.367ms       1.160ms            21  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      21.894ms         1.16%      21.894ms     347.524us            63  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      21.604ms         1.14%      21.604ms     480.089us            45  
                                 aten::conv_transpose2d         0.00%      21.000us         0.07%       1.256ms     157.000us       0.000us         0.00%      21.488ms       2.686ms             8  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      19.124ms         1.01%      19.124ms     360.830us            53  
                      aten::cudnn_convolution_transpose         0.04%     776.000us         0.05%     928.000us     116.000us      17.732ms         0.94%      17.732ms       2.216ms             8  
autograd::engine::evaluate_function: torch::autograd...         0.29%       5.554ms         1.60%      30.555ms      45.469us       0.000us         0.00%      17.684ms      26.315us           672  
                        torch::autograd::AccumulateGrad         0.28%       5.304ms         1.31%      25.001ms      37.204us       0.000us         0.00%      17.684ms      26.315us           672  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      16.424ms         0.87%      16.424ms       1.026ms            16  
                                            aten::copy_         0.35%       6.631ms        50.39%     961.882ms       1.336ms      15.410ms         0.82%      15.410ms      21.403us           720  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      15.211ms         0.81%      15.211ms       1.268ms            12  
                                              aten::sum         0.58%      11.026ms         0.82%      15.649ms      55.493us      15.161ms         0.80%      15.161ms      53.762us           282  
                                            aten::fill_         0.36%       6.919ms         0.78%      14.840ms      12.450us      14.920ms         0.79%      14.920ms      12.517us          1192  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      14.772ms         0.78%      14.772ms       1.847ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.620ms         0.77%      14.620ms      14.995us           975  
                                            aten::zero_         0.18%       3.401ms         0.82%      15.726ms      15.853us       0.000us         0.00%      14.342ms      14.458us           992  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      14.341ms         0.76%      14.341ms       1.024ms            14  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      13.991ms         0.74%      13.991ms      78.601us           178  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      13.902ms         0.74%      13.902ms      64.361us           216  
autograd::engine::evaluate_function: IndexPutBackwar...         0.07%       1.344ms         0.77%      14.689ms     229.516us       0.000us         0.00%      13.122ms     205.031us            64  
                                      IndexPutBackward0         0.05%     969.000us         0.69%      13.238ms     206.844us       0.000us         0.00%      13.105ms     204.766us            64  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      13.098ms         0.69%      13.098ms     291.067us            45  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.744ms         0.67%      12.744ms      15.618us           816  
                                             aten::mul_         0.41%       7.756ms         0.72%      13.740ms      19.517us      12.358ms         0.65%      12.358ms      17.554us           704  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.317ms         0.65%      12.317ms     492.680us            25  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.882ms         0.63%      11.882ms      35.789us           332  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      10.718ms         0.57%      10.718ms     297.722us            36  
                                            aten::clone         0.08%       1.586ms         0.76%      14.450ms      45.156us       0.000us         0.00%       9.853ms      30.791us           320  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       9.750ms         0.52%       9.750ms      34.574us           282  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       9.701ms         0.51%       9.701ms     269.472us            36  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       9.643ms         0.51%       9.643ms       2.411ms             4  
                                        aten::index_put         0.02%     421.000us         0.30%       5.760ms     120.000us       0.000us         0.00%       9.451ms     196.896us            48  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       8.980ms         0.48%       8.980ms      87.184us           103  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.743ms         0.46%       8.743ms     364.292us            24  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us       8.270ms         0.44%       8.270ms     344.583us            24  
                                            aten::zeros         0.06%       1.177ms         0.46%       8.795ms      40.718us       0.000us         0.00%       7.417ms      34.338us           216  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.423ms         0.34%       6.423ms     221.483us            29  
                      Optimizer.zero_grad#SGD.zero_grad         0.13%       2.511ms         0.52%       9.867ms       1.233ms       0.000us         0.00%       6.043ms     755.375us             8  
                                 aten::_index_put_impl_         0.34%       6.435ms         1.33%      25.293ms      87.823us       5.263ms         0.28%       5.986ms      20.785us           288  
                                         aten::randperm         0.06%       1.126ms         0.42%       7.923ms     123.797us       2.360ms         0.12%       5.638ms      88.094us            64  
                                            aten::index         0.47%       9.014ms         1.05%      19.961ms      35.143us       5.296ms         0.28%       5.344ms       9.408us           568  
                               aten::upsample_nearest2d         0.03%     610.000us         0.05%     875.000us      27.344us       5.168ms         0.27%       5.168ms     161.500us            32  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       5.168ms         0.27%       5.168ms     161.500us            32  
                                       aten::index_put_         0.05%     980.000us         0.66%      12.671ms      49.496us       0.000us         0.00%       5.060ms      19.766us           256  
                                              aten::sub         0.57%      10.858ms         0.82%      15.588ms      20.729us       4.996ms         0.26%       4.996ms       6.644us           752  
                                               aten::to         0.03%     656.000us        50.10%     956.285ms       1.533ms       0.000us         0.00%       4.744ms       7.603us           624  
                                         aten::_to_copy         0.07%       1.297ms        50.06%     955.629ms       2.986ms       0.000us         0.00%       4.744ms      14.825us           320  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.571ms         0.24%       4.571ms      12.768us           358  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.561ms         0.24%       4.561ms     651.571us             7  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.444ms         0.24%       4.444ms      43.146us           103  
                                       torchvision::nms         0.30%       5.736ms         1.36%      25.896ms     647.400us       1.986ms         0.11%       4.332ms     108.300us            40  
                                       aten::max_pool2d         0.00%      53.000us         0.03%     524.000us      32.750us       0.000us         0.00%       3.867ms     241.688us            16  
                          aten::max_pool2d_with_indices         0.02%     339.000us         0.02%     471.000us      29.438us       3.867ms         0.20%       3.867ms     241.688us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.909s
Self CUDA time total: 1.889s

