-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.69%      13.948ms         3.24%      65.873ms      53.468us       0.000us         0.00%     132.504ms     107.552us          1232  
                     FusedMovingAvgObsFqHelperBackward0         0.22%       4.571ms         2.55%      51.925ms      42.147us       0.000us         0.00%     132.504ms     107.552us          1232  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.15%       3.112ms         2.33%      47.354ms      38.437us       0.000us         0.00%     132.504ms     107.552us          1232  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     132.504ms         7.24%     132.504ms     107.552us          1232  
                                        aten::hardtanh_         0.12%       2.536ms         0.88%      17.918ms      63.993us       0.000us         0.00%     105.418ms     376.493us           280  
                                       aten::batch_norm         0.04%     836.000us         1.67%      33.911ms      81.517us       0.000us         0.00%      87.547ms     210.450us           416  
                           aten::_batch_norm_impl_index         0.07%       1.361ms         1.63%      33.075ms      79.507us       0.000us         0.00%      87.547ms     210.450us           416  
                                 aten::cudnn_batch_norm         0.77%      15.601ms         1.56%      31.714ms      76.236us      87.547ms         4.79%      87.547ms     210.450us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      86.706ms         4.74%      86.706ms     104.214us           832  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      84.767ms         4.63%      84.767ms     623.287us           136  
autograd::engine::evaluate_function: HardtanhBackwar...         0.17%       3.492ms         0.81%      16.390ms      58.536us       0.000us         0.00%      78.120ms     279.000us           280  
                                      HardtanhBackward0         0.06%       1.307ms         0.63%      12.898ms      46.064us       0.000us         0.00%      78.120ms     279.000us           280  
                                aten::hardtanh_backward         0.25%       5.072ms         0.57%      11.591ms      41.396us      78.120ms         4.27%      78.120ms     279.000us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      78.120ms         4.27%      78.120ms     279.000us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      71.273ms         3.90%      71.273ms     685.317us           104  
                                aten::_conv_depthwise2d         0.12%       2.521ms         0.24%       4.832ms      35.529us      69.792ms         3.81%      69.792ms     513.176us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      69.792ms         3.81%      69.792ms     513.176us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      65.422ms         3.58%      65.422ms       2.044ms            32  
                                         aten::_aminmax         0.18%       3.607ms         2.66%      54.004ms      43.552us       0.000us         0.00%      65.144ms      52.535us          1240  
                                          aten::aminmax         1.61%      32.696ms         2.48%      50.397ms      40.643us      65.144ms         3.56%      65.144ms      52.535us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      65.122ms         3.56%      65.122ms      52.518us          1240  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      64.849ms         3.54%      64.849ms     506.633us           128  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      60.220ms         3.29%      60.220ms       1.075ms            56  
                                              aten::neg         0.36%       7.260ms         0.57%      11.675ms      28.065us      57.648ms         3.15%      57.648ms     138.577us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      57.648ms         3.15%      57.648ms     138.577us           416  
                                            aten::clone         0.09%       1.741ms         0.48%       9.690ms      34.607us       0.000us         0.00%      52.969ms     189.175us           280  
                                            aten::copy_         0.30%       6.104ms         0.50%      10.184ms       6.596us      52.969ms         2.90%      52.969ms      34.306us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      52.969ms         2.90%      52.969ms     189.175us           280  
                                         aten::hardtanh         0.04%     850.000us         0.28%       5.692ms      20.329us       0.000us         0.00%      52.449ms     187.318us           280  
                                            aten::clamp         0.13%       2.737ms         0.24%       4.842ms      17.293us      52.449ms         2.87%      52.449ms     187.318us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      52.449ms         2.87%      52.449ms     187.318us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      50.920ms         2.78%      50.920ms       1.591ms            32  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      48.150ms         2.63%      48.150ms     207.543us           232  
                                aten::cudnn_convolution         1.46%      29.744ms         1.76%      35.760ms     127.714us      47.816ms         2.61%      47.816ms     170.771us           280  
                                             aten::add_         2.96%      60.182ms        11.74%     238.779ms      41.512us      45.812ms         2.50%      45.812ms       7.965us          5752  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      39.874ms         2.18%      39.874ms     830.708us            48  
                                              aten::sum         1.18%      23.987ms         1.64%      33.252ms      39.586us      39.015ms         2.13%      39.015ms      46.446us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      38.929ms         2.13%      38.929ms      46.790us           832  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      37.794ms         2.07%      37.794ms     134.979us           280  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      29.913ms         1.64%      29.913ms     934.781us            32  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      24.224ms         1.32%      24.224ms     504.667us            48  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      21.133ms         1.16%      21.133ms     293.514us            72  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      20.762ms         1.13%      20.762ms     123.583us           168  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      20.564ms         1.12%      20.564ms     321.312us            64  
       aten::fake_quantize_per_channel_affine_cachemask         0.57%      11.612ms         2.98%      60.576ms     142.868us      14.805ms         0.81%      18.924ms      44.632us           424  
                               Optimizer.step#Adam.step         5.20%     105.808ms        34.63%     704.141ms      88.018ms       0.000us         0.00%      18.728ms       2.341ms             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      15.888ms         0.87%      15.888ms     198.600us            80  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.318ms         0.78%      14.318ms      85.226us           168  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.780ms         0.70%      12.780ms     177.500us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.677ms         0.64%      11.677ms       3.317us          3520  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.628ms         0.58%      10.628ms     332.125us            32  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.035ms         0.49%       9.035ms     102.670us            88  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.235ms         0.45%       8.235ms     205.875us            40  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.629ms         0.42%       7.629ms      79.469us            96  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.482ms         0.41%       7.482ms     116.906us            64  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.462ms         0.41%       7.462ms      17.599us           424  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.343ms         0.40%       7.343ms      17.318us           424  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       7.273ms         0.40%       7.273ms     227.281us            32  
                                              aten::add         1.20%      24.312ms         1.89%      38.463ms      27.317us       7.121ms         0.39%       7.121ms       5.058us          1408  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.686ms         0.37%       6.686ms     835.750us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.312ms         0.35%       6.312ms      65.750us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.036ms         0.33%       6.036ms       1.592us          3792  
      autograd::engine::evaluate_function: MulBackward0         0.46%       9.374ms         2.65%      53.874ms     129.505us       0.000us         0.00%       5.130ms      12.332us           416  
                                             aten::mul_         1.32%      26.885ms         5.72%     116.252ms      45.986us       4.277ms         0.23%       4.277ms       1.692us          2528  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       4.115ms         0.22%       4.115ms       3.319us          1240  
                                         aten::addcdiv_         0.69%      14.077ms         2.54%      51.655ms      40.866us       3.770ms         0.21%       3.770ms       2.983us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.770ms         0.21%       3.770ms       2.983us          1264  
                                             aten::sqrt         1.20%      24.478ms         4.48%      91.020ms      54.179us       3.354ms         0.18%       3.354ms       1.996us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.354ms         0.18%       3.354ms       1.996us          1680  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.272ms         0.18%       3.272ms       3.933us           832  
autograd::engine::evaluate_function: torch::autograd...         0.49%      10.061ms         2.64%      53.740ms      42.516us       0.000us         0.00%       2.994ms       2.369us          1264  
                        torch::autograd::AccumulateGrad         0.46%       9.397ms         2.15%      43.679ms      34.556us       0.000us         0.00%       2.994ms       2.369us          1264  
                                           MulBackward0         0.16%       3.344ms         1.38%      28.135ms      67.632us       0.000us         0.00%       2.851ms       6.853us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.593ms         0.14%       2.593ms       1.543us          1680  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.516ms         0.14%       2.516ms       2.029us          1240  
                                            aten::fill_         0.57%      11.620ms         1.21%      24.662ms      12.257us       2.446ms         0.13%       2.446ms       1.216us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.446ms         0.13%       2.446ms       1.216us          2012  
                                            aten::zero_         0.40%       8.043ms         1.60%      32.573ms      16.125us       0.000us         0.00%       2.438ms       1.207us          2020  
                                         aten::addcmul_         0.66%      13.437ms         4.01%      81.444ms      64.434us       2.161ms         0.12%       2.161ms       1.710us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.161ms         0.12%       2.161ms       1.710us          1264  
                                              aten::max         0.28%       5.651ms         0.54%      10.979ms      25.894us       2.086ms         0.11%       2.086ms       4.920us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.086ms         0.11%       2.086ms       4.920us           424  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.033s
Self CUDA time total: 1.829s

