-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.05%       6.889ms         0.23%      33.832ms      70.483us       0.000us         0.00%     374.298ms     779.788us           480  
                                     LeakyReluBackward1         0.03%       4.551ms         0.18%      26.943ms      56.131us       0.000us         0.00%     374.298ms     779.788us           480  
                              aten::leaky_relu_backward         0.09%      14.152ms         0.15%      22.392ms      46.650us     374.298ms         2.51%     374.298ms     779.788us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     374.298ms         2.51%     374.298ms     779.788us           480  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     365.464ms         2.45%     365.464ms       2.284ms           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     355.235ms         2.38%     355.235ms       1.110ms           320  
                                       aten::batch_norm         0.01%       1.096ms         0.30%      44.537ms      85.648us       0.000us         0.00%     326.579ms     628.037us           520  
                           aten::_batch_norm_impl_index         0.01%       1.546ms         0.29%      43.441ms      83.540us       0.000us         0.00%     326.579ms     628.037us           520  
                                 aten::cudnn_batch_norm         0.14%      20.555ms         0.28%      41.895ms      80.567us     326.579ms         2.19%     326.579ms     628.037us           520  
                                      aten::leaky_relu_         0.05%       8.001ms         0.08%      12.166ms      25.346us     252.298ms         1.69%     252.298ms     525.621us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     252.298ms         1.69%     252.298ms     525.621us           480  
void foldedNchwToNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     240.051ms         1.61%     240.051ms       1.500ms           160  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     223.084ms         1.50%     223.084ms     697.138us           320  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     181.500ms         1.22%     181.500ms       4.537ms            40  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     154.961ms         1.04%     154.961ms       1.937ms            80  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     149.742ms         1.00%     149.742ms     935.888us           160  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     140.882ms         0.95%     140.882ms     352.205us           400  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     133.626ms         0.90%     133.626ms       3.341ms            40  
     autograd::engine::evaluate_function: ReluBackward0         0.01%       2.217ms         0.08%      11.315ms      70.719us       0.000us         0.00%     124.772ms     779.825us           160  
                                          ReluBackward0         0.01%       1.463ms         0.06%       9.098ms      56.862us       0.000us         0.00%     124.772ms     779.825us           160  
                               aten::threshold_backward         0.03%       5.046ms         0.05%       7.635ms      47.719us     124.772ms         0.84%     124.772ms     779.825us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     124.772ms         0.84%     124.772ms     779.825us           160  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     111.315ms         0.75%     111.315ms     927.625us           120  
                               Optimizer.step#Adam.step         0.39%      58.626ms         1.29%     192.228ms       2.403ms       0.000us         0.00%      91.348ms       1.142ms            80  
void cudnn::ops::convertTensor_kernel<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      90.101ms         0.60%      90.101ms     563.131us           160  
                                            aten::relu_         0.01%       1.595ms         0.03%       4.556ms      28.475us       0.000us         0.00%      84.092ms     525.575us           160  
                                       aten::clamp_min_         0.01%       1.573ms         0.02%       2.961ms      18.506us      84.092ms         0.56%      84.092ms     525.575us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      84.092ms         0.56%      84.092ms     525.575us           160  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      80.743ms         0.54%      80.743ms      33.643us          2400  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      77.040ms         0.52%      77.040ms       1.926ms            40  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      55.861ms         0.37%      55.861ms       1.397ms            40  
                                             aten::add_         0.46%      68.487ms         0.84%     125.388ms      23.929us      49.640ms         0.33%      49.640ms       9.473us          5240  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      43.531ms         0.29%      43.531ms     272.069us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      39.758ms         0.27%      39.758ms      13.999us          2840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.011ms         0.19%      28.011ms       9.337us          3000  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      26.455ms         0.18%      26.455ms     165.344us           160  
autograd::engine::evaluate_function: torch::autograd...         0.13%      18.778ms         0.72%     107.942ms      58.664us       0.000us         0.00%      26.118ms      14.195us          1840  
                        torch::autograd::AccumulateGrad         0.12%      17.521ms         0.60%      89.164ms      48.459us       0.000us         0.00%      26.118ms      14.195us          1840  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      25.031ms         0.17%      25.031ms     312.887us            80  
                                             aten::mul_         0.11%      15.673ms         0.19%      28.567ms      14.879us      18.714ms         0.13%      18.714ms       9.747us          1920  
                                         aten::addcdiv_         0.05%       7.978ms         0.09%      13.908ms      14.488us      18.321ms         0.12%      18.321ms      19.084us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.321ms         0.12%      18.321ms      19.084us           960  
                                         aten::addcmul_         0.05%       7.730ms         0.09%      13.313ms      13.868us      13.390ms         0.09%      13.390ms      13.948us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.390ms         0.09%      13.390ms      13.948us           960  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      12.814ms         0.09%      12.814ms     106.783us           120  
     autograd::engine::evaluate_function: TanhBackward0         0.00%     540.000us         0.02%       2.788ms      69.700us       0.000us         0.00%      12.376ms     309.400us            40  
                                          TanhBackward0         0.00%     386.000us         0.02%       2.248ms      56.200us       0.000us         0.00%      12.376ms     309.400us            40  
                                    aten::tanh_backward         0.01%       1.186ms         0.01%       1.862ms      46.550us      12.376ms         0.08%      12.376ms     309.400us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.376ms         0.08%      12.376ms     309.400us            40  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      11.547ms         0.08%      11.547ms      96.225us           120  
                                             aten::sqrt         0.07%      10.782ms         0.11%      16.111ms      16.782us       9.433ms         0.06%       9.433ms       9.826us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.433ms         0.06%       9.433ms       9.826us           960  
                                              aten::div         0.08%      11.333ms         0.12%      17.417ms      18.143us       9.057ms         0.06%       9.057ms       9.434us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.834ms         0.06%       8.834ms       9.202us           960  
                                             aten::tanh         0.01%     857.000us         0.01%       1.244ms      31.100us       8.402ms         0.06%       8.402ms     210.050us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.402ms         0.06%       8.402ms     210.050us            40  
                                            aten::fill_         0.04%       6.398ms         0.09%      14.097ms      11.748us       5.238ms         0.04%       5.238ms       4.365us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.238ms         0.04%       5.238ms       4.365us          1200  
                                            aten::zero_         0.03%       4.718ms         0.10%      15.133ms      14.551us       0.000us         0.00%       4.835ms       4.649us          1040  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.902ms         0.01%       1.902ms       2.972us           640  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us       1.659ms         0.01%       1.659ms       2.592us           640  
void nchwToFoldedNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.453ms         0.01%       1.453ms       9.081us           160  
void cask_cudnn::computeOffsetsKernel3D<false>(cask_...         0.00%       0.000us         0.00%       0.000us       0.000us       1.443ms         0.01%       1.443ms       3.006us           480  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.399ms         0.01%       1.399ms       2.332us           600  
                             aten::binary_cross_entropy         0.02%       3.083ms         0.08%      12.055ms     100.458us     543.000us         0.00%       1.390ms      11.583us           120  
                                             aten::mean         0.05%       7.283ms         0.07%      10.645ms      44.354us       1.261ms         0.01%       1.261ms       5.254us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.261ms         0.01%       1.261ms       5.254us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.089ms         0.01%       1.089ms       2.094us           520  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.02%       3.166ms         0.17%      25.553ms     212.942us       0.000us         0.00%     703.000us       5.858us           120  
                            BinaryCrossEntropyBackward0         0.01%       1.321ms         0.15%      22.387ms     186.558us       0.000us         0.00%     703.000us       5.858us           120  
                    aten::binary_cross_entropy_backward         0.04%       5.517ms         0.14%      21.066ms     175.550us     463.000us         0.00%     703.000us       5.858us           120  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     667.000us         0.00%     667.000us       2.382us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     543.000us         0.00%     543.000us       4.525us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     463.000us         0.00%     463.000us       3.858us           120  
                                            aten::randn         0.00%     217.000us         0.01%       1.718ms      42.950us       0.000us         0.00%     426.000us      10.650us            40  
                                          aten::normal_         0.00%     612.000us         0.01%       1.177ms      29.425us     426.000us         0.00%     426.000us      10.650us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     426.000us         0.00%     426.000us      10.650us            40  
                                          aten::sigmoid         0.02%       2.468ms         0.02%       3.509ms      29.242us     360.000us         0.00%     360.000us       3.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     360.000us         0.00%     360.000us       3.000us           120  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     248.000us         0.00%     248.000us       2.067us           120  
                                            aten::copy_         0.02%       3.016ms         0.03%       4.628ms       4.285us     247.000us         0.00%     247.000us       0.229us          1080  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     247.000us         0.00%     247.000us       2.058us           120  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 14.925s
Self CUDA time total: 14.904s

