-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     193.828ms         4.43%     193.828ms       1.037ms           187  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     190.097ms         4.35%     190.097ms     176.016us          1080  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.02%     776.000us         0.18%       7.947ms     124.172us       0.000us         0.00%     177.363ms       2.771ms            64  
                       torchvision::_roi_align_backward         0.07%       2.895ms         0.16%       7.171ms     112.047us     166.218ms         3.80%     177.363ms       2.771ms            64  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us     166.218ms         3.80%     166.218ms       2.770ms            60  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     151.469ms         3.47%     151.469ms       1.825ms            83  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     139.854ms         3.20%     139.854ms     246.222us           568  
                                       aten::clamp_min_         0.09%       4.051ms         0.18%       7.757ms      15.895us     137.029ms         3.14%     137.029ms     280.797us           488  
                                            aten::relu_         0.10%       4.250ms         0.27%      11.819ms      25.040us       0.000us         0.00%     136.991ms     290.235us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.11%       5.048ms         0.52%      22.920ms      56.176us       0.000us         0.00%     129.967ms     318.547us           408  
                                          ReluBackward0         0.07%       3.133ms         0.40%      17.872ms      43.804us       0.000us         0.00%     129.967ms     318.547us           408  
                               aten::threshold_backward         0.22%       9.731ms         0.33%      14.739ms      36.125us     129.967ms         2.97%     129.967ms     318.547us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     129.967ms         2.97%     129.967ms     318.547us           408  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     123.611ms         2.83%     123.611ms     915.637us           135  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      93.706ms         2.14%      93.706ms     509.272us           184  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      93.553ms         2.14%      93.553ms     508.440us           184  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     964.000us         0.18%       7.908ms     247.125us       0.000us         0.00%      69.613ms       2.175ms            32  
                                         AddmmBackward0         0.01%     588.000us         0.10%       4.326ms     135.188us       0.000us         0.00%      68.461ms       2.139ms            32  
                                               aten::mm         0.04%       1.669ms         0.06%       2.801ms      43.766us      68.461ms         1.57%      68.461ms       1.070ms            64  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      67.656ms         1.55%      67.656ms       1.010ms            67  
      autograd::engine::evaluate_function: MulBackward0         0.10%       4.338ms         0.45%      19.985ms      59.479us       0.000us         0.00%      67.623ms     201.259us           336  
                                           MulBackward0         0.04%       1.717ms         0.35%      15.647ms      46.568us       0.000us         0.00%      67.623ms     201.259us           336  
                                 torchvision::roi_align         0.06%       2.625ms         0.12%       5.484ms      68.550us      64.347ms         1.47%      66.898ms     836.225us            80  
                                Optimizer.step#SGD.step         0.51%      22.569ms         1.87%      82.671ms      10.334ms       0.000us         0.00%      64.795ms       8.099ms             8  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      64.347ms         1.47%      64.347ms     846.671us            76  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      59.794ms         1.37%      59.794ms       1.272ms            47  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      59.130ms         1.35%      59.130ms     730.000us            81  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      50.400ms         1.15%      50.400ms       1.120ms            45  
                                           aten::linear         0.00%     120.000us         0.05%       2.165ms      67.656us       0.000us         0.00%      44.038ms       1.376ms            32  
                                            aten::addmm         0.03%       1.129ms         0.04%       1.797ms      56.156us      44.038ms         1.01%      44.038ms       1.376ms            32  
                                 aten::conv_transpose2d         0.00%      25.000us         0.04%       1.590ms     198.750us       0.000us         0.00%      43.816ms       5.477ms             8  
                                 sgemm_128x128x8_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      41.754ms         0.96%      41.754ms       2.610ms            16  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      39.340ms         0.90%      39.340ms       2.623ms            15  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      36.853ms         0.84%      36.853ms       1.316ms            28  
                      aten::cudnn_convolution_transpose         0.02%       1.041ms         0.03%       1.237ms     154.625us      35.876ms         0.82%      35.876ms       4.484ms             8  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      34.067ms         0.78%      34.067ms       1.419ms            24  
                                              aten::sum         0.27%      11.925ms         0.39%      17.079ms      60.779us      33.416ms         0.76%      33.416ms     118.918us           281  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us      33.383ms         0.76%      33.383ms       2.086ms            16  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      32.919ms         0.75%      32.919ms       2.057ms            16  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      32.308ms         0.74%      32.308ms       2.019ms            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      31.716ms         0.73%      31.716ms     146.833us           216  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      31.623ms         0.72%      31.623ms       2.433ms            13  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      30.617ms         0.70%      30.617ms     624.837us            49  
                                            aten::copy_         0.22%       9.847ms        69.01%        3.054s       2.786ms      30.341ms         0.69%      30.341ms      27.683us          1096  
autograd::engine::evaluate_function: IndexPutBackwar...         0.03%       1.343ms         0.34%      14.983ms     234.109us       0.000us         0.00%      27.189ms     424.828us            64  
                                      IndexPutBackward0         0.02%       1.002ms         0.31%      13.588ms     212.312us       0.000us         0.00%      27.180ms     424.688us            64  
                                            aten::fill_         0.18%       8.031ms         0.39%      17.183ms      13.177us      26.671ms         0.61%      26.671ms      20.453us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.234ms         0.60%      26.234ms      26.182us          1002  
                                            aten::zero_         0.09%       3.817ms         0.40%      17.590ms      16.913us       0.000us         0.00%      25.514ms      24.533us          1040  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.485ms         0.58%      25.485ms     980.192us            26  
                                            aten::clone         0.04%       1.741ms         0.33%      14.471ms      40.197us       0.000us         0.00%      20.455ms      56.819us           360  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      20.451ms         0.47%      20.451ms     511.275us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      19.842ms         0.45%      19.842ms     206.688us            96  
                                        aten::index_put         0.01%     411.000us         0.13%       5.890ms     122.708us       0.000us         0.00%      19.675ms     409.896us            48  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      19.532ms         0.45%      19.532ms     406.917us            48  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      18.262ms         0.42%      18.262ms     456.550us            40  
autograd::engine::evaluate_function: torch::autograd...         0.13%       5.758ms         0.75%      33.039ms      49.165us       0.000us         0.00%      17.716ms      26.363us           672  
                        torch::autograd::AccumulateGrad         0.12%       5.429ms         0.62%      27.281ms      40.597us       0.000us         0.00%      17.716ms      26.363us           672  
                                            aten::zeros         0.03%       1.404ms         0.22%       9.576ms      42.750us       0.000us         0.00%      17.531ms      78.263us           224  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      16.815ms         0.38%      16.815ms     105.094us           160  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      14.385ms         0.33%      14.385ms      78.179us           184  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.275ms         0.30%      13.275ms       1.659ms             8  
                                         aten::randperm         0.06%       2.477ms         0.40%      17.491ms     136.648us       5.613ms         0.13%      13.236ms     103.406us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.165ms         0.30%      13.165ms      16.134us           816  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us      12.370ms         0.28%      12.370ms     515.417us            24  
                                             aten::mul_         0.17%       7.683ms         0.36%      15.922ms      22.616us      12.361ms         0.28%      12.361ms      17.558us           704  
                                maxwell_gcgemm_64x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      12.198ms         0.28%      12.198ms       1.525ms             8  
                                 aten::_index_put_impl_         0.18%       8.039ms         0.65%      28.705ms      66.447us      10.691ms         0.24%      12.060ms      27.917us           432  
                               aten::upsample_nearest2d         0.02%     776.000us         0.03%       1.156ms      28.900us      12.030ms         0.28%      12.030ms     300.750us            40  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      12.030ms         0.28%      12.030ms     300.750us            40  
                                       aten::index_put_         0.03%       1.429ms         0.42%      18.596ms      46.490us       0.000us         0.00%      11.001ms      27.503us           400  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.586ms         0.24%      10.586ms     441.083us            24  
                                            aten::index         0.32%      14.296ms         0.71%      31.385ms      34.114us      10.468ms         0.24%      10.516ms      11.430us           920  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.442ms         0.24%      10.442ms     326.312us            32  
                                              aten::sub         0.23%      10.363ms         0.37%      16.178ms      17.896us      10.183ms         0.23%      10.183ms      11.264us           904  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us      10.147ms         0.23%      10.147ms      34.397us           295  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.760ms         0.22%       9.760ms     750.769us            13  
                                       aten::max_pool2d         0.00%      62.000us         0.01%     571.000us      35.688us       0.000us         0.00%       9.674ms     604.625us            16  
                          aten::max_pool2d_with_indices         0.01%     358.000us         0.01%     509.000us      31.812us       9.674ms         0.22%       9.674ms     604.625us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       9.674ms         0.22%       9.674ms     604.625us            16  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.490ms         0.22%       9.490ms      89.528us           106  
                                       torchvision::nms         0.26%      11.472ms         1.09%      48.345ms     604.312us       4.312ms         0.10%       9.128ms     114.100us            80  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 4.425s
Self CUDA time total: 4.371s

