-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                          ReluBackward0         0.04%       1.597ms         1.58%      67.764ms     217.192us       0.000us         0.00%     171.486ms     549.635us           312  
                               aten::threshold_backward         0.12%       5.128ms         1.54%      66.167ms     212.074us     171.486ms         3.96%     171.486ms     549.635us           312  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     166.933ms         3.86%     166.933ms       6.956ms            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     155.524ms         3.59%     155.524ms     589.106us           264  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     145.812ms         3.37%     145.812ms       2.604ms            56  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us     129.592ms         2.99%     129.592ms     490.879us           264  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     115.562ms         2.67%     115.562ms     437.735us           264  
                                            aten::relu_         0.07%       3.100ms         2.49%     107.024ms     343.026us       0.000us         0.00%     115.106ms     368.929us           312  
                                       aten::clamp_min_         0.07%       3.048ms         2.42%     103.924ms     333.090us     115.106ms         2.66%     115.106ms     368.929us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     115.106ms         2.66%     115.106ms     368.929us           312  
                                maxwell_gcgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     113.074ms         2.61%     113.074ms     706.712us           160  
                                              aten::add         0.51%      22.028ms        10.51%     451.874ms     298.858us     106.844ms         2.47%     106.844ms      70.664us          1512  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     101.502ms         2.35%     101.502ms      12.688ms             8  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     101.023ms         2.33%     101.023ms     485.688us           208  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      99.781ms         2.31%      99.781ms     831.508us           120  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      93.015ms         2.15%      93.015ms     968.906us            96  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      91.912ms         2.12%      91.912ms     441.885us           208  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      91.579ms         2.12%      91.579ms       5.724ms            16  
void fft2d_r2c_32x32<float, false, 0u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us      91.574ms         2.12%      91.574ms     357.711us           256  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      90.582ms         2.09%      90.582ms      11.323ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      89.077ms         2.06%      89.077ms       1.591ms            56  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     231.000us         0.03%       1.358ms      56.583us       0.000us         0.00%      88.029ms       3.668ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     133.000us         0.03%       1.127ms      46.958us       0.000us         0.00%      88.029ms       3.668ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     389.000us         0.02%     994.000us      41.417us      77.120ms         1.78%      88.029ms       3.668ms            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      87.487ms         2.02%      87.487ms     364.529us           240  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      87.463ms         2.02%      87.463ms       5.466ms            16  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      85.449ms         1.97%      85.449ms      10.681ms             8  
                                              aten::cat         0.02%       1.004ms         0.24%      10.166ms     211.792us      78.307ms         1.81%      78.307ms       1.631ms            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      78.307ms         1.81%      78.307ms       1.631ms            48  
void fft2d_c2r_32x32<float, false, false, 0u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us      77.957ms         1.80%      77.957ms     406.026us           192  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      77.120ms         1.78%      77.120ms       3.213ms            24  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      67.435ms         1.56%      67.435ms     842.938us            80  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      66.924ms         1.55%      66.924ms       8.366ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      50.807ms         1.17%      50.807ms       3.175ms            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      49.688ms         1.15%      49.688ms      12.037us          4128  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      47.574ms         1.10%      47.574ms       5.947ms             8  
                                Optimizer.step#SGD.step         0.82%      35.142ms        27.03%        1.162s     145.301ms       0.000us         0.00%      46.309ms       5.789ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      44.786ms         1.03%      44.786ms     933.042us            48  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      42.246ms         0.98%      42.246ms       5.281ms             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      41.796ms         0.97%      41.796ms       5.224ms             8  
                                maxwell_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      39.115ms         0.90%      39.115ms       1.222ms            32  
                                             aten::add_         0.83%      35.737ms        24.03%        1.034s     326.262us      31.052ms         0.72%      31.052ms       9.802us          3168  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us      29.827ms         0.69%      29.827ms     932.094us            32  
        maxwell_scudnn_128x128_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      29.707ms         0.69%      29.707ms       1.857ms            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      27.210ms         0.63%      27.210ms     566.875us            48  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      26.907ms         0.62%      26.907ms     210.211us           128  
                                       aten::max_pool2d         0.00%      72.000us         0.05%       2.120ms      88.333us       0.000us         0.00%      26.722ms       1.113ms            24  
                          aten::max_pool2d_with_indices         0.01%     507.000us         0.05%       2.048ms      85.333us      26.722ms         0.62%      26.722ms       1.113ms            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      26.722ms         0.62%      26.722ms       1.113ms            24  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      21.732ms         0.50%      21.732ms     226.375us            96  
void fft2d_r2c_32x32<float, false, 1u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us      18.536ms         0.43%      18.536ms     579.250us            32  
void fft2d_c2r_32x32<float, false, false, 1u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us      16.461ms         0.38%      16.461ms     514.406us            32  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      15.962ms         0.37%      15.962ms     332.542us            48  
                                            aten::fill_         0.11%       4.603ms         4.92%     211.703ms     213.410us      15.279ms         0.35%      15.279ms      15.402us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.279ms         0.35%      15.279ms      15.402us           992  
                                            aten::zero_         0.10%       4.383ms         4.83%     207.748ms     207.748us       0.000us         0.00%      15.263ms      15.263us          1000  
void fft2d_r2c_32x32<float, false, 1u, true>(float2*...         0.00%       0.000us         0.00%       0.000us       0.000us      14.776ms         0.34%      14.776ms     369.400us            40  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.163ms         0.33%      14.163ms     147.531us            96  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      13.234ms         0.31%      13.234ms      63.625us           208  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      11.514ms         0.27%      11.514ms      43.614us           264  
autograd::engine::evaluate_function: torch::autograd...         0.11%       4.867ms         6.85%     294.749ms     309.610us       0.000us         0.00%      10.786ms      11.330us           952  
                        torch::autograd::AccumulateGrad         0.11%       4.734ms         6.74%     289.882ms     304.498us       0.000us         0.00%      10.786ms      11.330us           952  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.590ms         0.22%       9.590ms       1.199ms             8  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.456ms         0.17%       7.456ms     116.500us            64  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.433ms         0.17%       7.433ms      77.427us            96  
                                             aten::mul_         0.25%      10.884ms         7.83%     336.820ms     353.803us       7.407ms         0.17%       7.407ms       7.780us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.407ms         0.17%       7.407ms       7.780us           952  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       6.442ms         0.15%       6.442ms     805.250us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.437ms         0.13%       5.437ms      56.635us            96  
                      Optimizer.zero_grad#SGD.zero_grad         0.10%       4.149ms         4.86%     208.958ms      26.120ms       0.000us         0.00%       4.337ms     542.125us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.251ms         0.08%       3.251ms      40.638us            80  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.784ms         0.04%       1.784ms      11.150us           160  
                              aten::adaptive_avg_pool2d         0.00%      30.000us         0.01%     333.000us      41.625us       0.000us         0.00%       1.227ms     153.375us             8  
                                             aten::mean         0.01%     217.000us         0.01%     303.000us      37.875us       1.227ms         0.03%       1.227ms     153.375us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.227ms         0.03%       1.227ms     153.375us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     270.000us         0.19%       7.999ms     999.875us       0.000us         0.00%     790.000us      98.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     721.000us         0.02%     721.000us       2.311us           312  
                                         AddmmBackward0         0.01%     275.000us         0.17%       7.236ms     904.500us       0.000us         0.00%     712.000us      89.000us             8  
                                               aten::mm         0.01%     422.000us         0.16%       6.690ms     418.125us     712.000us         0.02%     712.000us      44.500us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.00%      92.000us         0.24%      10.169ms       1.271ms       0.000us         0.00%     500.000us      62.500us             8  
                                          MeanBackward1         0.00%      92.000us         0.23%      10.077ms       1.260ms       0.000us         0.00%     500.000us      62.500us             8  
                                              aten::div         0.01%     368.000us         0.23%       9.897ms       1.237ms     500.000us         0.01%     500.000us      62.500us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 4.301s
Self CUDA time total: 4.328s

