-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
aten::_fake_quantize_per_tensor_affine_cachemask_ten...         0.32%       6.138ms         1.03%      19.408ms      32.784us      96.534ms         5.17%      96.534ms     163.064us           592  
void at::native::(anonymous namespace)::unrolled_ele...         0.00%       0.000us         0.00%       0.000us       0.000us      96.534ms         5.17%      96.534ms     163.064us           592  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.63%      11.867ms         2.89%      54.651ms      53.790us       0.000us         0.00%      94.036ms      92.555us          1016  
                     FusedMovingAvgObsFqHelperBackward0         0.22%       4.074ms         2.26%      42.784ms      42.110us       0.000us         0.00%      94.036ms      92.555us          1016  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.13%       2.544ms         2.05%      38.710ms      38.100us       0.000us         0.00%      94.036ms      92.555us          1016  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      94.036ms         5.03%      94.036ms      92.555us          1016  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      93.781ms         5.02%      93.781ms      25.484us          3680  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      92.004ms         4.92%      92.004ms     359.391us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.603ms         4.31%      80.603ms      95.051us           848  
                                             aten::add_         3.45%      65.196ms        10.14%     191.743ms      31.957us      78.123ms         4.18%      78.123ms      13.021us          6000  
                               Optimizer.step#Adam.step         5.66%     107.124ms        31.67%     598.930ms      74.866ms       0.000us         0.00%      74.791ms       9.349ms             8  
                                              aten::add         1.42%      26.839ms         2.23%      42.200ms      27.618us      72.853ms         3.90%      72.853ms      47.679us          1528  
                                       aten::batch_norm         0.05%     919.000us         1.81%      34.286ms      80.863us       0.000us         0.00%      71.407ms     168.413us           424  
                           aten::_batch_norm_impl_index         0.07%       1.343ms         1.76%      33.367ms      78.696us       0.000us         0.00%      71.407ms     168.413us           424  
                                 aten::cudnn_batch_norm         0.83%      15.761ms         1.69%      32.024ms      75.528us      71.407ms         3.82%      71.407ms     168.413us           424  
     autograd::engine::evaluate_function: ReluBackward0         0.23%       4.314ms         1.10%      20.746ms      52.923us       0.000us         0.00%      61.742ms     157.505us           392  
                                          ReluBackward0         0.16%       3.014ms         0.87%      16.432ms      41.918us       0.000us         0.00%      61.742ms     157.505us           392  
                               aten::threshold_backward         0.46%       8.724ms         0.71%      13.418ms      34.230us      61.742ms         3.30%      61.742ms     157.505us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      61.742ms         3.30%      61.742ms     157.505us           392  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      55.896ms         2.99%      55.896ms     349.350us           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      54.059ms         2.89%      54.059ms     614.307us            88  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      51.143ms         2.74%      51.143ms     710.319us            72  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      50.197ms         2.69%      50.197ms       1.046ms            48  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      49.790ms         2.66%      49.790ms       1.245ms            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      48.452ms         2.59%      48.452ms     114.274us           424  
                                              aten::neg         0.39%       7.423ms         0.59%      11.165ms      26.333us      47.996ms         2.57%      47.996ms     113.198us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      47.996ms         2.57%      47.996ms     113.198us           424  
                                         aten::_aminmax         0.15%       2.850ms         2.34%      44.215ms      43.179us       0.000us         0.00%      47.183ms      46.077us          1024  
                                          aten::aminmax         1.42%      26.830ms         2.19%      41.365ms      40.396us      47.183ms         2.52%      47.183ms      46.077us          1024  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      47.183ms         2.52%      47.183ms      46.077us          1024  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.053ms         2.20%      41.053ms     104.727us           392  
                                              aten::sum         1.28%      24.281ms         1.91%      36.108ms      42.182us      35.791ms         1.92%      35.791ms      41.812us           856  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      35.721ms         1.91%      35.721ms      42.124us           848  
       aten::fake_quantize_per_channel_affine_cachemask         0.64%      12.193ms         3.51%      66.430ms     153.773us      30.603ms         1.64%      35.051ms      81.137us           432  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      32.877ms         1.76%      32.877ms     373.602us            88  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      24.069ms         1.29%      24.069ms     376.078us            64  
                                            aten::relu_         0.07%       1.254ms         0.18%       3.347ms      26.148us       0.000us         0.00%      23.685ms     185.039us           128  
                                       aten::clamp_min_         0.06%       1.098ms         0.11%       2.093ms      16.352us      23.685ms         1.27%      23.685ms     185.039us           128  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      23.536ms         1.26%      23.536ms     294.200us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.043ms         1.23%      23.043ms       5.964us          3864  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      22.519ms         1.21%      22.519ms     100.531us           224  
      autograd::engine::evaluate_function: MulBackward0         0.52%       9.764ms         2.89%      54.730ms     129.080us       0.000us         0.00%      22.361ms      52.738us           424  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      22.002ms         1.18%      22.002ms     916.750us            24  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      21.837ms         1.17%      21.837ms     545.925us            40  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      21.436ms         1.15%      21.436ms     893.167us            24  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      21.328ms         1.14%      21.328ms     177.733us           120  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      20.840ms         1.12%      20.840ms     200.385us           104  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us      19.724ms         1.06%      19.724ms       1.233ms            16  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      18.281ms         0.98%      18.281ms      81.612us           224  
                                             aten::relu         0.13%       2.392ms         0.43%       8.150ms      30.871us       0.000us         0.00%      17.368ms      65.788us           264  
                                        aten::clamp_min         0.19%       3.555ms         0.30%       5.758ms      21.811us      17.368ms         0.93%      17.368ms      65.788us           264  
                                           MulBackward0         0.18%       3.427ms         1.49%      28.167ms      66.432us       0.000us         0.00%      16.639ms      39.243us           424  
                                             aten::mul_         1.45%      27.444ms         4.94%      93.432ms      36.270us      15.809ms         0.85%      15.809ms       6.137us          2576  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      15.575ms         0.83%      15.575ms      36.053us           432  
                                         aten::addcdiv_         0.77%      14.541ms         2.27%      42.920ms      33.323us      15.080ms         0.81%      15.080ms      11.708us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.080ms         0.81%      15.080ms      11.708us          1288  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      15.028ms         0.80%      15.028ms      34.787us           432  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      14.594ms         0.78%      14.594ms      17.210us           848  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.293ms         0.76%      14.293ms     137.433us           104  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      11.703ms         0.63%      11.703ms      73.144us           160  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     118.000us         0.03%     659.000us      82.375us       0.000us         0.00%      11.630ms       1.454ms             8  
                          MaxPool2DWithIndicesBackward0         0.00%      62.000us         0.03%     541.000us      67.625us       0.000us         0.00%      11.630ms       1.454ms             8  
                 aten::max_pool2d_with_indices_backward         0.01%     200.000us         0.03%     479.000us      59.875us      10.046ms         0.54%      11.630ms       1.454ms             8  
autograd::engine::evaluate_function: torch::autograd...         0.55%      10.322ms         2.90%      54.788ms      42.537us       0.000us         0.00%      11.000ms       8.540us          1288  
                        torch::autograd::AccumulateGrad         0.52%       9.899ms         2.35%      44.466ms      34.523us       0.000us         0.00%      11.000ms       8.540us          1288  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      10.795ms         0.58%      10.795ms      67.469us           160  
                                         aten::addcmul_         0.72%      13.557ms         3.17%      59.990ms      46.576us      10.527ms         0.56%      10.527ms       8.173us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.527ms         0.56%      10.527ms       8.173us          1288  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.410ms         0.56%      10.410ms       1.301ms             8  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      10.226ms         0.55%      10.226ms      63.913us           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.102ms         0.54%      10.102ms       1.263ms             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      10.046ms         0.54%      10.046ms       1.256ms             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       9.703ms         0.52%       9.703ms     404.292us            24  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       9.662ms         0.52%       9.662ms     241.550us            40  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       8.811ms         0.47%       8.811ms     367.125us            24  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       8.489ms         0.45%       8.489ms     530.562us            16  
                                             aten::sqrt         1.27%      24.008ms         4.46%      84.319ms      49.252us       8.341ms         0.45%       8.341ms       4.872us          1712  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.341ms         0.45%       8.341ms       4.872us          1712  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.882ms         0.42%       7.882ms       4.604us          1712  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       7.594ms         0.41%       7.594ms     158.208us            48  
                                            aten::fill_         0.64%      12.194ms         1.36%      25.693ms      12.484us       7.558ms         0.40%       7.558ms       3.672us          2058  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.558ms         0.40%       7.558ms       3.672us          2058  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.891s
Self CUDA time total: 1.869s

