-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                            aten::copy_         0.48%       8.605ms         2.38%      42.499ms      32.196us      65.437ms         3.57%      65.437ms      49.573us          1320  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      60.971ms         3.32%      60.971ms      23.307us          2616  
autograd::engine::evaluate_function: SoftmaxBackward...         0.03%     558.000us         0.26%       4.572ms      95.250us       0.000us         0.00%      60.146ms       1.253ms            48  
                                       SoftmaxBackward0         0.02%     413.000us         0.22%       4.014ms      83.625us       0.000us         0.00%      60.146ms       1.253ms            48  
                           aten::_softmax_backward_data         0.08%       1.389ms         0.20%       3.601ms      75.021us      30.153ms         1.64%      60.146ms       1.253ms            48  
                                           aten::matmul         0.06%       1.059ms         2.18%      38.884ms     405.042us       0.000us         0.00%      58.793ms     612.427us            96  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      51.891ms         2.83%      51.891ms     540.531us            96  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      48.539ms         2.64%      48.539ms     505.615us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      44.025ms         2.40%      44.025ms      63.990us           688  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      40.550ms         2.21%      40.550ms     422.396us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.05%     918.000us         0.35%       6.222ms     129.625us       0.000us         0.00%      40.519ms     844.146us            48  
                                    MaskedFillBackward0         0.02%     324.000us         0.30%       5.304ms     110.500us       0.000us         0.00%      40.519ms     844.146us            48  
                                     aten::masked_fill_         0.08%       1.396ms         0.42%       7.523ms      78.365us      40.505ms         2.21%      40.505ms     421.927us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      40.505ms         2.21%      40.505ms     421.927us            96  
                                             aten::mul_         1.01%      18.006ms        20.48%     365.490ms     217.554us      37.300ms         2.03%      37.300ms      22.202us          1680  
                                         aten::addcdiv_         0.47%       8.473ms        11.78%     210.259ms     250.308us      36.867ms         2.01%      36.867ms      43.889us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      36.867ms         2.01%      36.867ms      43.889us           840  
                               aten::cross_entropy_loss         0.00%      61.000us         0.03%     568.000us      71.000us       0.000us         0.00%      34.977ms       4.372ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     188.000us         0.04%     673.000us      84.125us       0.000us         0.00%      34.940ms       4.367ms             8  
                                    LogSoftmaxBackward0         0.01%      96.000us         0.03%     485.000us      60.625us       0.000us         0.00%      34.940ms       4.367ms             8  
                       aten::_log_softmax_backward_data         0.01%     227.000us         0.02%     389.000us      48.625us      34.940ms         1.90%      34.940ms       4.367ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      34.940ms         1.90%      34.940ms       4.367ms             8  
                                      aten::log_softmax         0.00%      29.000us         0.02%     271.000us      33.875us       0.000us         0.00%      34.627ms       4.328ms             8  
                                     aten::_log_softmax         0.01%     154.000us         0.01%     236.000us      29.500us      34.627ms         1.89%      34.627ms       4.328ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      34.627ms         1.89%      34.627ms       4.328ms             8  
                                              aten::add         0.34%       5.988ms         2.72%      48.469ms     159.438us      32.160ms         1.75%      32.160ms     105.789us           304  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      30.153ms         1.64%      30.153ms     628.188us            48  
                                              aten::mul         0.06%       1.004ms         0.10%       1.712ms      35.667us      29.993ms         1.63%      29.993ms     624.854us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.993ms         1.63%      29.993ms     624.854us            48  
autograd::engine::evaluate_function: torch::autograd...         0.41%       7.234ms         2.12%      37.854ms      45.064us       0.000us         0.00%      27.628ms      32.890us           840  
                        torch::autograd::AccumulateGrad         0.37%       6.580ms         1.72%      30.620ms      36.452us       0.000us         0.00%      27.628ms      32.890us           840  
                                         aten::addcmul_         0.43%       7.719ms         4.03%      71.919ms      85.618us      27.550ms         1.50%      27.550ms      32.798us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.550ms         1.50%      27.550ms      32.798us           840  
                                          aten::dropout         0.02%     301.000us         1.85%      32.946ms     316.788us       0.000us         0.00%      27.293ms     262.433us           104  
                                   aten::native_dropout         0.11%       2.003ms         1.83%      32.645ms     313.894us      27.293ms         1.49%      27.293ms     262.433us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      27.293ms         1.49%      27.293ms     262.433us           104  
autograd::engine::evaluate_function: NativeDropoutBa...         0.07%       1.220ms         0.40%       7.129ms      68.548us       0.000us         0.00%      25.885ms     248.894us           104  
                                 NativeDropoutBackward0         0.03%     534.000us         0.33%       5.909ms      56.817us       0.000us         0.00%      25.885ms     248.894us           104  
                          aten::native_dropout_backward         0.12%       2.140ms         0.30%       5.375ms      51.683us      25.885ms         1.41%      25.885ms     248.894us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      25.885ms         1.41%      25.885ms     248.894us           104  
                                              aten::sum         0.76%      13.538ms         1.14%      20.295ms      65.048us      25.403ms         1.38%      25.403ms      81.420us           312  
     autograd::engine::evaluate_function: ViewBackward0         0.51%       9.163ms         1.95%      34.771ms      43.033us       0.000us         0.00%      23.855ms      29.524us           808  
                                              aten::div         0.89%      15.847ms         4.62%      82.443ms      88.080us      23.671ms         1.29%      23.671ms      25.290us           936  
                                          aten::reshape         0.34%       6.013ms         2.33%      41.590ms      31.894us       0.000us         0.00%      22.247ms      17.061us          1304  
autograd::engine::evaluate_function: NativeLayerNorm...         0.13%       2.308ms         0.69%      12.349ms     110.259us       0.000us         0.00%      22.053ms     196.902us           112  
                               NativeLayerNormBackward0         0.06%       1.076ms         0.56%      10.041ms      89.652us       0.000us         0.00%      22.053ms     196.902us           112  
                       aten::native_layer_norm_backward         0.18%       3.203ms         0.50%       8.965ms      80.045us      22.053ms         1.20%      22.053ms     196.902us           112  
                                          aten::softmax         0.01%     129.000us         0.19%       3.449ms      71.854us       0.000us         0.00%      20.654ms     430.292us            48  
                                         aten::_softmax         0.05%     917.000us         0.19%       3.320ms      69.167us      20.654ms         1.13%      20.654ms     430.292us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      20.654ms         1.13%      20.654ms     430.292us            48  
                                             aten::sqrt         0.62%      11.125ms         5.52%      98.466ms     117.221us      18.569ms         1.01%      18.569ms      22.106us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.569ms         1.01%      18.569ms      22.106us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.486ms         1.01%      18.486ms      22.007us           840  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      16.351ms         0.89%      16.351ms      53.786us           304  
     autograd::engine::evaluate_function: GeluBackward0         0.05%     887.000us         0.19%       3.415ms      60.982us       0.000us         0.00%      15.736ms     281.000us            56  
                                          GeluBackward0         0.02%     379.000us         0.14%       2.528ms      45.143us       0.000us         0.00%      15.736ms     281.000us            56  
                                    aten::gelu_backward         0.08%       1.375ms         0.12%       2.149ms      38.375us      15.736ms         0.86%      15.736ms     281.000us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.736ms         0.86%      15.736ms     281.000us            56  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      13.401ms         0.73%      13.401ms     119.652us           112  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     292.000us         0.11%       1.876ms     117.250us       0.000us         0.00%      13.379ms     836.188us            16  
                                       aten::layer_norm         0.02%     293.000us         2.62%      46.747ms     417.384us       0.000us         0.00%      11.052ms      98.679us           112  
                                aten::native_layer_norm         0.14%       2.509ms         2.60%      46.454ms     414.768us      11.052ms         0.60%      11.052ms      98.679us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      11.052ms         0.60%      11.052ms      98.679us           112  
                                             aten::gelu         0.05%     907.000us         1.22%      21.805ms     389.375us      10.655ms         0.58%      10.655ms     190.268us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.655ms         0.58%      10.655ms     190.268us            56  
                                            aten::fill_         0.03%     470.000us         0.58%      10.291ms     257.275us      10.632ms         0.58%      10.632ms     265.800us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.632ms         0.58%      10.632ms     265.800us            40  
                                            aten::zero_         0.01%     184.000us         0.06%       1.003ms      31.344us       0.000us         0.00%      10.607ms     331.469us            32  
                                          ViewBackward0         0.17%       3.043ms         1.06%      18.954ms      23.458us       0.000us         0.00%       9.300ms      11.510us           808  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.042ms         0.49%       9.042ms       1.130ms             8  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       8.652ms         0.47%       8.652ms      77.250us           112  
autograd::engine::evaluate_function: NllLossBackward...         0.02%     326.000us         0.09%       1.526ms     190.750us       0.000us         0.00%       7.876ms     984.500us             8  
                                       NllLossBackward0         0.01%     198.000us         0.07%       1.200ms     150.000us       0.000us         0.00%       7.876ms     984.500us             8  
                                aten::nll_loss_backward         0.02%     359.000us         0.06%       1.002ms     125.250us     195.000us         0.01%       7.876ms     984.500us             8  
                                     EmbeddingBackward0         0.00%      78.000us         0.08%       1.367ms      85.438us       0.000us         0.00%       4.072ms     254.500us            16  
                               aten::embedding_backward         0.00%      56.000us         0.07%       1.289ms      80.562us       0.000us         0.00%       4.072ms     254.500us            16  
                         aten::embedding_dense_backward         0.02%     332.000us         0.07%       1.233ms      77.062us       1.146ms         0.06%       4.072ms     254.500us            16  
                                            aten::zeros         0.01%     135.000us         0.05%     833.000us      34.708us       0.000us         0.00%       2.926ms     121.917us            24  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.12%       2.074ms         0.46%       8.203ms      34.179us       0.000us         0.00%       2.693ms      11.221us           240  
                                    UnsafeViewBackward0         0.05%     934.000us         0.34%       6.129ms      25.538us       0.000us         0.00%       2.693ms      11.221us           240  
                                       aten::contiguous         0.00%      63.000us         0.57%      10.146ms     211.375us       0.000us         0.00%       2.640ms      55.000us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.785s
Self CUDA time total: 1.835s

