-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      69.031ms         7.08%      69.031ms      56.032us          1232  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.53%       8.009ms         3.55%      53.488ms     128.577us       0.000us         0.00%      67.619ms     162.546us           416  
                                CudnnBatchNormBackward0         0.20%       2.975ms         3.02%      45.479ms     109.325us       0.000us         0.00%      67.619ms     162.546us           416  
                        aten::cudnn_batch_norm_backward         1.38%      20.755ms         2.82%      42.504ms     102.173us      67.619ms         6.94%      67.619ms     162.546us           416  
                                        aten::hardtanh_         0.21%       3.097ms         1.39%      20.950ms      74.821us       0.000us         0.00%      53.007ms     189.311us           280  
                                       aten::batch_norm         0.07%       1.051ms         2.48%      37.440ms      90.000us       0.000us         0.00%      44.672ms     107.385us           416  
                           aten::_batch_norm_impl_index         0.10%       1.503ms         2.41%      36.389ms      87.474us       0.000us         0.00%      44.672ms     107.385us           416  
                                 aten::cudnn_batch_norm         1.18%      17.754ms         2.31%      34.886ms      83.861us      44.672ms         4.58%      44.672ms     107.385us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      43.901ms         4.50%      43.901ms      52.766us           832  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      43.255ms         4.44%      43.255ms     318.051us           136  
autograd::engine::evaluate_function: HardtanhBackwar...         0.23%       3.441ms         1.09%      16.483ms      58.868us       0.000us         0.00%      39.340ms     140.500us           280  
                                      HardtanhBackward0         0.09%       1.292ms         0.87%      13.042ms      46.579us       0.000us         0.00%      39.340ms     140.500us           280  
                                aten::hardtanh_backward         0.34%       5.193ms         0.78%      11.750ms      41.964us      39.340ms         4.04%      39.340ms     140.500us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      39.340ms         4.04%      39.340ms     140.500us           280  
                                         aten::_aminmax         0.28%       4.161ms         4.27%      64.301ms      51.856us       0.000us         0.00%      37.368ms      30.135us          1240  
                                          aten::aminmax         2.65%      39.941ms         3.99%      60.140ms      48.500us      37.368ms         3.83%      37.368ms      30.135us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      37.368ms         3.83%      37.368ms      30.135us          1240  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      35.775ms         3.67%      35.775ms     343.990us           104  
                                aten::_conv_depthwise2d         0.10%       1.525ms         0.28%       4.216ms      31.000us      34.952ms         3.59%      34.952ms     257.000us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      34.952ms         3.59%      34.952ms     257.000us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      32.764ms         3.36%      32.764ms       1.024ms            32  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      30.058ms         3.08%      30.058ms     536.750us            56  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      29.459ms         3.02%      29.459ms     409.153us            72  
                                              aten::neg         0.50%       7.461ms         0.76%      11.400ms      27.404us      28.891ms         2.96%      28.891ms      69.450us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.891ms         2.96%      28.891ms      69.450us           416  
                                aten::cudnn_convolution         2.10%      31.592ms         2.54%      38.287ms     136.739us      27.769ms         2.85%      27.769ms      99.175us           280  
                                             aten::add_         4.33%      65.209ms         8.35%     125.883ms      21.885us      27.046ms         2.77%      27.046ms       4.702us          5752  
                                            aten::clone         0.13%       1.986ms         0.75%      11.256ms      40.200us       0.000us         0.00%      26.761ms      95.575us           280  
                                            aten::copy_         0.42%       6.258ms         0.74%      11.145ms       7.218us      26.761ms         2.75%      26.761ms      17.332us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      26.761ms         2.75%      26.761ms      95.575us           280  
                                         aten::hardtanh         0.07%       1.001ms         0.44%       6.597ms      23.561us       0.000us         0.00%      26.246ms      93.736us           280  
                                            aten::clamp         0.21%       3.155ms         0.37%       5.596ms      19.986us      26.246ms         2.69%      26.246ms      93.736us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.246ms         2.69%      26.246ms      93.736us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      24.955ms         2.56%      24.955ms     779.844us            32  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      24.253ms         2.49%      24.253ms     116.601us           208  
                                              aten::sum         1.59%      24.011ms         2.20%      33.174ms      39.493us      22.777ms         2.34%      22.777ms      27.115us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      22.705ms         2.33%      22.705ms      27.290us           832  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      19.982ms         2.05%      19.982ms     416.292us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.034ms         1.95%      19.034ms      67.979us           280  
       aten::fake_quantize_per_channel_affine_cachemask         0.89%      13.369ms         4.61%      69.419ms     163.724us      14.780ms         1.52%      18.877ms      44.521us           424  
                               Optimizer.step#Adam.step         7.71%     116.260ms        25.64%     386.408ms      48.301ms       0.000us         0.00%      18.572ms       2.321ms             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      15.807ms         1.62%      15.807ms      59.875us           264  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      14.779ms         1.52%      14.779ms     461.844us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      12.985ms         1.33%      12.985ms      49.186us           264  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.112ms         1.24%      12.112ms     252.333us            48  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.749ms         1.10%      10.749ms     167.953us            64  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.841ms         0.91%       8.841ms       2.512us          3520  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.472ms         0.87%       8.472ms     132.375us            64  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       7.592ms         0.78%       7.592ms      79.083us            96  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.440ms         0.76%       7.440ms      17.547us           424  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.340ms         0.75%       7.340ms      17.311us           424  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.038ms         0.72%       7.038ms     125.679us            56  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.875ms         0.71%       6.875ms      95.486us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.066ms         0.62%       6.066ms       1.600us          3792  
      autograd::engine::evaluate_function: MulBackward0         0.61%       9.219ms         3.70%      55.773ms     134.070us       0.000us         0.00%       5.018ms      12.062us           416  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.017ms         0.51%       5.017ms     156.781us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.796ms         0.49%       4.796ms      66.611us            72  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       4.523ms         0.46%       4.523ms     141.344us            32  
                                             aten::mul_         2.11%      31.865ms         3.74%      56.340ms      22.286us       4.288ms         0.44%       4.288ms       1.696us          2528  
                                              aten::add         1.70%      25.688ms         2.73%      41.108ms      29.196us       4.245ms         0.44%       4.245ms       3.015us          1408  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       4.075ms         0.42%       4.075ms       3.286us          1240  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.640ms         0.37%       3.640ms      65.000us            56  
                                         aten::addcdiv_         1.06%      15.930ms         1.80%      27.055ms      21.404us       3.640ms         0.37%       3.640ms       2.880us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.640ms         0.37%       3.640ms       2.880us          1264  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.436ms         0.35%       3.436ms     429.500us             8  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.371ms         0.35%       3.371ms     105.344us            32  
                                             aten::sqrt         1.84%      27.756ms         2.71%      40.872ms      24.329us       3.370ms         0.35%       3.370ms       2.006us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.370ms         0.35%       3.370ms       2.006us          1680  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.245ms         0.33%       3.245ms       3.900us           832  
autograd::engine::evaluate_function: torch::autograd...         0.66%      10.004ms         3.56%      53.715ms      42.496us       0.000us         0.00%       3.014ms       2.384us          1264  
                        torch::autograd::AccumulateGrad         0.63%       9.433ms         2.90%      43.711ms      34.581us       0.000us         0.00%       3.014ms       2.384us          1264  
                                           MulBackward0         0.21%       3.156ms         2.00%      30.182ms      72.553us       0.000us         0.00%       2.845ms       6.839us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.574ms         0.26%       2.574ms       1.532us          1680  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.450ms         0.25%       2.450ms     102.083us            24  
                                            aten::fill_         0.89%      13.482ms         1.92%      28.877ms      14.352us       2.441ms         0.25%       2.441ms       1.213us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.441ms         0.25%       2.441ms       1.213us          2012  
                                            aten::zero_         0.59%       8.929ms         2.50%      37.686ms      18.656us       0.000us         0.00%       2.433ms       1.204us          2020  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.361ms         0.24%       2.361ms       1.904us          1240  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.292ms         0.24%       2.292ms      71.625us            32  
                                         aten::addcmul_         0.97%      14.568ms         1.66%      25.006ms      19.783us       2.149ms         0.22%       2.149ms       1.700us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.149ms         0.22%       2.149ms       1.700us          1264  
                                              aten::max         0.43%       6.445ms         0.84%      12.596ms      29.708us       2.044ms         0.21%       2.044ms       4.821us           424  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.507s
Self CUDA time total: 974.719ms

