-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::mul_         1.61%      27.534ms        13.03%     222.381ms      68.806us      61.404ms         3.41%      61.404ms      18.999us          3232  
                                         aten::addcdiv_         0.88%      15.084ms         7.62%     130.077ms      80.493us      60.887ms         3.38%      60.887ms      37.678us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      60.887ms         3.38%      60.887ms      37.678us          1616  
autograd::engine::evaluate_function: SoftmaxBackward...         0.08%       1.448ms         0.49%       8.373ms      87.219us       0.000us         0.00%      60.337ms     628.510us            96  
                                       SoftmaxBackward0         0.04%     696.000us         0.41%       6.925ms      72.135us       0.000us         0.00%      60.337ms     628.510us            96  
                           aten::_softmax_backward_data         0.14%       2.424ms         0.37%       6.229ms      64.885us      30.254ms         1.68%      60.337ms     628.510us            96  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      55.988ms         3.11%      55.988ms     291.604us           192  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      52.550ms         2.92%      52.550ms     273.698us           192  
                                              aten::add         0.72%      12.262ms         1.11%      18.932ms      27.517us      51.885ms         2.88%      51.885ms      75.414us           688  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us      51.836ms         2.88%      51.836ms       6.479ms             8  
autograd::engine::evaluate_function: torch::autograd...         0.73%      12.512ms         3.87%      65.947ms      40.809us       0.000us         0.00%      45.462ms      28.132us          1616  
                        torch::autograd::AccumulateGrad         0.70%      11.935ms         3.13%      53.435ms      33.066us       0.000us         0.00%      45.462ms      28.132us          1616  
                                         aten::addcmul_         0.83%      14.206ms         9.69%     165.367ms     102.331us      45.325ms         2.52%      45.325ms      28.048us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      45.325ms         2.52%      45.325ms      28.048us          1616  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      41.196ms         2.29%      41.196ms      30.291us          1360  
                                             aten::sqrt         1.18%      20.183ms         9.82%     167.508ms     103.656us      30.550ms         1.70%      30.550ms      18.905us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.550ms         1.70%      30.550ms      18.905us          1616  
                                          aten::dropout         0.04%     645.000us         1.06%      18.152ms      61.324us       0.000us         0.00%      30.503ms     103.051us           296  
                                   aten::native_dropout         0.51%       8.643ms         1.03%      17.507ms      59.145us      30.503ms         1.70%      30.503ms     103.051us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      30.503ms         1.70%      30.503ms     103.051us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.434ms         1.69%      30.434ms      18.833us          1616  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      30.254ms         1.68%      30.254ms     315.146us            96  
                                              aten::mul         0.11%       1.824ms         0.18%       3.127ms      30.067us      30.092ms         1.67%      30.092ms     289.346us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.083ms         1.67%      30.083ms     313.365us            96  
autograd::engine::evaluate_function: NativeDropoutBa...         0.18%       3.028ms         1.04%      17.815ms      60.186us       0.000us         0.00%      28.063ms      94.807us           296  
                                 NativeDropoutBackward0         0.08%       1.352ms         0.87%      14.787ms      49.956us       0.000us         0.00%      28.063ms      94.807us           296  
                          aten::native_dropout_backward         0.31%       5.206ms         0.79%      13.435ms      45.389us      28.063ms         1.56%      28.063ms      94.807us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.063ms         1.56%      28.063ms      94.807us           296  
                                            aten::clone         0.28%       4.754ms         2.06%      35.105ms      44.777us       0.000us         0.00%      25.645ms      32.710us           784  
                                            aten::copy_         0.86%      14.670ms         1.47%      25.128ms      10.470us      25.645ms         1.43%      25.645ms      10.685us          2400  
                                              aten::sum         1.36%      23.203ms         2.08%      35.465ms      59.108us      25.220ms         1.40%      25.220ms      42.033us           600  
     autograd::engine::evaluate_function: ViewBackward0         0.95%      16.168ms         3.58%      61.079ms      38.756us       0.000us         0.00%      23.761ms      15.077us          1576  
                                          aten::reshape         0.62%      10.567ms         3.01%      51.352ms      20.059us       0.000us         0.00%      23.021ms       8.993us          2560  
autograd::engine::evaluate_function: NativeLayerNorm...         0.24%       4.030ms         1.22%      20.742ms      99.721us       0.000us         0.00%      22.364ms     107.519us           208  
                               NativeLayerNormBackward0         0.10%       1.738ms         0.98%      16.712ms      80.346us       0.000us         0.00%      22.364ms     107.519us           208  
                       aten::native_layer_norm_backward         0.32%       5.411ms         0.88%      14.974ms      71.990us      22.364ms         1.24%      22.364ms     107.519us           208  
                                          aten::softmax         0.01%     243.000us         0.16%       2.732ms      28.458us       0.000us         0.00%      20.840ms     217.083us            96  
                                         aten::_softmax         0.10%       1.674ms         0.15%       2.489ms      25.927us      20.840ms         1.16%      20.840ms     217.083us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      20.840ms         1.16%      20.840ms     217.083us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      20.750ms         1.15%      20.750ms     199.519us           104  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      20.691ms         1.15%      20.691ms      34.951us           592  
      autograd::engine::evaluate_function: DivBackward0         0.06%     959.000us         0.29%       4.968ms      51.750us       0.000us         0.00%      20.263ms     211.073us            96  
                                           DivBackward0         0.03%     560.000us         0.23%       4.009ms      41.760us       0.000us         0.00%      20.263ms     211.073us            96  
                               aten::cross_entropy_loss         0.00%      46.000us         0.04%     617.000us      77.125us       0.000us         0.00%      17.593ms       2.199ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     110.000us         0.03%     557.000us      69.625us       0.000us         0.00%      17.575ms       2.197ms             8  
                                    LogSoftmaxBackward0         0.01%      88.000us         0.03%     447.000us      55.875us       0.000us         0.00%      17.575ms       2.197ms             8  
                       aten::_log_softmax_backward_data         0.01%     213.000us         0.02%     359.000us      44.875us      17.575ms         0.98%      17.575ms       2.197ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      17.575ms         0.98%      17.575ms       2.197ms             8  
                                      aten::log_softmax         0.00%      37.000us         0.02%     286.000us      35.750us       0.000us         0.00%      17.409ms       2.176ms             8  
                                     aten::_log_softmax         0.01%     166.000us         0.01%     245.000us      30.625us      17.409ms         0.97%      17.409ms       2.176ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      17.409ms         0.97%      17.409ms       2.176ms             8  
     autograd::engine::evaluate_function: GeluBackward0         0.09%       1.535ms         0.33%       5.712ms      54.923us       0.000us         0.00%      15.564ms     149.654us           104  
                                          GeluBackward0         0.04%     643.000us         0.24%       4.177ms      40.163us       0.000us         0.00%      15.564ms     149.654us           104  
                                    aten::gelu_backward         0.14%       2.307ms         0.21%       3.534ms      33.981us      15.564ms         0.87%      15.564ms     149.654us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.564ms         0.87%      15.564ms     149.654us           104  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     340.000us         0.15%       2.543ms     105.958us       0.000us         0.00%      13.617ms     567.375us            24  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      12.922ms         0.72%      12.922ms      62.125us           208  
                                       aten::layer_norm         0.03%     508.000us         0.60%      10.244ms      49.250us       0.000us         0.00%      12.446ms      59.837us           208  
                                aten::native_layer_norm         0.28%       4.727ms         0.57%       9.736ms      46.808us      12.446ms         0.69%      12.446ms      59.837us           208  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      12.446ms         0.69%      12.446ms      59.837us           208  
                                             aten::gelu         0.10%       1.755ms         0.15%       2.554ms      24.558us      10.541ms         0.59%      10.541ms     101.356us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.541ms         0.59%      10.541ms     101.356us           104  
                                          ViewBackward0         0.29%       4.977ms         1.93%      32.929ms      20.894us       0.000us         0.00%       9.636ms       6.114us          1576  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       9.442ms         0.52%       9.442ms      45.394us           208  
                                            aten::fill_         0.03%     510.000us         0.07%       1.220ms      25.417us       6.785ms         0.38%       6.785ms     141.354us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.785ms         0.38%       6.785ms     141.354us            48  
                                            aten::zero_         0.01%     184.000us         0.06%       1.069ms      26.725us       0.000us         0.00%       6.765ms     169.125us            40  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.522ms         0.25%       4.522ms     565.250us             8  
                                     EmbeddingBackward0         0.01%      88.000us         0.12%       2.017ms      84.042us       0.000us         0.00%       4.318ms     179.917us            24  
                               aten::embedding_backward         0.00%      55.000us         0.11%       1.929ms      80.375us       0.000us         0.00%       4.318ms     179.917us            24  
                         aten::embedding_dense_backward         0.02%     385.000us         0.11%       1.874ms      78.083us       1.362ms         0.08%       4.318ms     179.917us            24  
autograd::engine::evaluate_function: NllLossBackward...         0.02%     337.000us         0.08%       1.361ms     170.125us       0.000us         0.00%       3.947ms     493.375us             8  
                                       NllLossBackward0         0.01%     112.000us         0.06%       1.024ms     128.000us       0.000us         0.00%       3.947ms     493.375us             8  
                                aten::nll_loss_backward         0.02%     296.000us         0.05%     912.000us     114.000us     105.000us         0.01%       3.947ms     493.375us             8  
                                            aten::zeros         0.01%     158.000us         0.06%       1.012ms      31.625us       0.000us         0.00%       2.923ms      91.344us            32  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.21%       3.627ms         0.82%      13.970ms      29.104us       0.000us         0.00%       2.877ms       5.994us           480  
                                    UnsafeViewBackward0         0.08%       1.378ms         0.61%      10.343ms      21.548us       0.000us         0.00%       2.877ms       5.994us           480  
                                       aten::contiguous         0.01%     130.000us         0.21%       3.555ms      34.183us       0.000us         0.00%       2.624ms      25.231us           104  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us       1.362ms         0.08%       1.362ms      56.750us            24  
                                        aten::embedding         0.02%     256.000us         0.17%       2.842ms     118.417us       0.000us         0.00%     906.000us      37.750us            24  
                                     aten::index_select         0.02%     285.000us         0.13%       2.173ms      90.542us     882.000us         0.05%     882.000us      36.750us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.706s
Self CUDA time total: 1.799s

